time, body_id, mass, pos_x, pos_y, pos_z, vel_x, vel_y, vel_z
84.5, 1, 3e-06, -0.800596, 0.595377, 0, -3.72499, -5.04737, 0
84.5, 2, 1.66e-07, 0.346578, 0.181246, 0, -4.72131, 8.82589, 0
84.5, 3, 2.45e-06, -0.717491, -0.0166026, 0, 0.173233, -7.38026, 0
84.5, 4, 3.23e-07, 1.21636, 0.923713, 0, -3.09021, 4.0358, 0
84.5, 5, 0.000954, 4.58084, 2.49175, 0, -1.31431, 2.42153, 0
84.5, 6, 0.000286, 3.66657, -8.89932, 0, 1.87063, 0.790216, 0
84.5, 7, 4.36e-05, 18.9902, 2.54378, 0, -0.1911, 1.41822, 0
84.5, 8, 5.12e-05, -28.9387, -4.19736, 0, 0.165475, -1.15959, 0
84.5, 9, 6.54e-09, -21.8358, 30.9424, 0, -0.828882, -0.61089, 0
85, 0, 1, 0.00583115, -0.000915696, 0, 0.00131225, -0.00219299, 0
85, 1, 3e-06, 0.807852, -0.59823, 0, 3.75367, 5.03703, 0
85, 2, 1.66e-07, 0.185782, 0.339521, 0, -8.89636, 4.65571, 0
85, 3, 2.45e-06, -0.291129, 0.658338, 0, -6.72694, -3.03304, 0
85, 4, 3.23e-07, -1.03613, 1.10122, 0, -3.70233, -3.51727, 0
85, 5, 0.000954, 3.77262, 3.60207, 0, -1.89956, 1.99396, 0
85, 6, 0.000286, 4.57988, -8.45562, 0, 1.77919, 0.983043, 0
85, 7, 4.36e-05, 18.8813, 3.25093, 0, -0.24438, 1.41007, 0
85, 8, 5.12e-05, -28.8503, -4.77629, 0, 0.188299, -1.15605, 0
85, 9, 6.54e-09, -22.2482, 30.6341, 0, -0.820858, -0.622093, 0
85.5, 0, 1, 0.00660818, -0.00189419, 0, 0.00179417, -0.0016946, 0
85.5, 1, 3e-06, -0.794807, 0.599271, 0, -3.76194, -5.01821, 0
85.5, 2, 1.66e-07, -0.0376847, 0.379676, 0, -9.99647, -1.18114, 0
85.5, 3, 2.45e-06, 0.498236, 0.528284, 0, -5.40925, 5.01604, 0
85.5, 4, 3.23e-07, -0.969547, -1.16324, 0, 3.90233, -3.29509, 0
85.5, 5, 0.000954, 2.70342, 4.46277, 0, -2.35222, 1.42897, 0
85.5, 6, 0.000286, 5.44241, -7.918, 0, 1.66766, 1.16552, 0
85.5, 7, 4.36e-05, 18.7458, 3.95352, 0, -0.297317, 1.39994, 0
85.5, 8, 5.12e-05, -28.7504, -5.35333, 0, 0.211044, -1.15205, 0
85.5, 9, 6.54e-09, -22.6566, 30.3203, 0, -0.812678, -0.633192, 0
86, 0, 1, 0.00757216, -0.00259528, 0, 0.00206626, -0.0011471, 0
86, 1, 3e-06, 0.805043, -0.605946, 0, 3.7924, 5.00975, 0
86, 2, 1.66e-07, -0.245575, 0.286235, 0, -7.58007, -6.62706, 0
86, 3, 2.45e-06, 0.687322, -0.249052, 0, 2.51785, 6.93619, 0
86, 4, 3.23e-07, 1.26976, -0.855686, 0, 2.85505, 4.20641, 0
86, 5, 0.000954, 1.44771, 5.01475, 0, -2.64133, 0.766371, 0
86, 6, 0.000286, 6.2444, -7.29218, 0, 1.53722, 1.33551, 0
86, 7, 4.36e-05, 18.584, 4.65054, 0, -0.349839, 1.38783, 0
86, 8, 5.12e-05, -28.6392, -5.92826, 0, 0.233701, -1.1476, 0
86, 9, 6.54e-09, -23.0609, 30.0009, 0, -0.804343, -0.644185, 0
86.5, 0, 1, 0.00866395, -0.00299785, 0, 0.00222349, -0.000462998, 0
86.5, 1, 3e-06, -0.788269, 0.604126, 0, -3.79889, -4.98856, 0
86.5, 2, 1.66e-07, -0.3644, 0.091794, 0, -2.50943, -9.72854, 0
86.5, 3, 2.45e-06, 0.0462488, -0.725003, 0, 7.37236, 0.382735, 0
86.5, 4, 3.23e-07, 0.733138, 1.33496, 0, -4.48017, 2.41159, 0
86.5, 5, 0.000954, 0.0926237, 5.22058, 0, -2.74759, 0.0524593, 0
86.5, 6, 0.000286, 6.97671, -6.5849, 0, 1.38923, 1.49101, 0
86.5, 7, 4.36e-05, 18.3961, 5.34102, 0, -0.401873, 1.37376, 0
86.5, 8, 5.12e-05, -28.5167, -6.50086, 0, 0.256262, -1.1427, 0
86.5, 9, 6.54e-09, -23.4609, 29.6761, 0, -0.795854, -0.655069, 0
87, 0, 1, 0.0097752, -0.00307226, 0, 0.00217774, 0.000170041, 0
87, 1, 3e-06, 0.802635, -0.612422, 0, 3.83043, 4.98241, 0
87, 2, 1.66e-07, -0.353108, -0.135028, 0, 3.38963, -9.42517, 0
87, 3, 2.45e-06, -0.640709, -0.318602, 0, 3.22336, -6.63993, 0
87, 4, 3.23e-07, -1.39402, 0.568759, 0, -1.92137, -4.73315, 0
87, 5, 0.000954, -1.26827, 5.0669, 0, -2.66458, -0.66333, 0
87, 6, 0.000286, 7.63097, -5.80389, 0, 1.22531, 1.63017, 0
87, 7, 4.36e-05, 18.1823, 6.02398, 0, -0.453351, 1.35776, 0
87, 8, 5.12e-05, -28.383, -7.07089, 0, 0.278717, -1.13734, 0
87, 9, 6.54e-09, -23.8567, 29.3459, 0, -0.787213, -0.665843, 0
87.5, 0, 1, 0.0108343, -0.00284086, 0, 0.00201609, 0.000799191, 0
87.5, 1, 3e-06, -0.781494, 0.610292, 0, -3.83663, -4.95848, 0
87.5, 2, 1.66e-07, -0.216803, -0.315725, 0, 8.07671, -5.88943, 0
87.5, 3, 2.45e-06, -0.533035, 0.473579, 0, -4.86036, -5.55053, 0
87.5, 4, 3.23e-07, -0.399627, -1.46516, 0, 4.90771, -1.39014, 0
87.5, 5, 0.000954, -2.54146, 4.56513, 0, -2.3989, -1.33191, 0
87.5, 6, 0.000286, 8.19967, -4.95774, 0, 1.04729, 1.7513, 0
87.5, 7, 4.36e-05, 17.9428, 6.69846, 0, -0.504203, 1.33983, 0
87.5, 8, 5.12e-05, -28.238, -7.63812, 0, 0.301056, -1.13154, 0
87.5, 9, 6.54e-09, -24.2481, 29.0103, 0, -0.778421, -0.676504, 0
88, 0, 1, 0.0117422, -0.00231892, 0, 0.00164501, 0.00126811, 0
88, 1, 3e-06, 0.800015, -0.617569, 0, 3.86717, 4.95478, 0
88, 2, 1.66e-07, -0.00272998, -0.388854, 0, 9.99341, -0.352555, 0
88, 3, 2.45e-06, 0.238855, 0.68412, 0, -7.00443, 2.31912, 0
88, 4, 3.23e-07, 1.5131, -0.263385, 0, 0.874154, 5.00805, 0
88, 5, 0.000954, -3.63984, 3.75046, 0, -1.96952, -1.90785, 0
88, 6, 0.000286, 8.67625, -4.05584, 0, 0.857169, 1.85294, 0
88, 7, 4.36e-05, 17.6782, 7.3635, 0, -0.554361, 1.32001, 0
88, 8, 5.12e-05, -28.0819, -8.20235, 0, 0.323272, -1.12529, 0
88, 9, 6.54e-09, -24.6351, 28.6694, 0, -0.76948, -0.687049, 0
88.5, 0, 1, 0.0124515, -0.00157054, 0, 0.00117559, 0.0016875, 0
88.5, 1, 3e-06, -0.775207, 0.617539, 0, -3.87476, -4.92856, 0
88.5, 2, 1.66e-07, 0.216278, -0.329181, 0, 8.49015, 5.33076, 0
88.5, 3, 2.45e-06, 0.733161, 0.0564509, 0, -0.590958, 7.35739, 0
88.5, 4, 3.23e-07, 0.12216, 1.51427, 0, -5.08233, 0.355223, 0
88.5, 5, 0.000954, -4.48862, 2.67923, 0, -1.40626, -2.35236, 0
88.5, 6, 0.000286, 9.05518, -3.10826, 0, 0.657106, 1.93385, 0
88.5, 7, 4.36e-05, 17.3886, 8.01815, 0, -0.603755, 1.29831, 0
88.5, 8, 5.12e-05, -27.9148, -8.76334, 0, 0.345355, -1.1186, 0
88.5, 9, 6.54e-09, -25.0176, 28.3233, 0, -0.760392, -0.697478, 0
89, 0, 1, 0.0128903, -0.000648648, 0, 0.000565972, 0.00192278, 0
89, 1, 3e-06, 0.796485, -0.621869, 0, 3.90342, 4.92598, 0
89, 2, 1.66e-07, 0.36483, -0.155858, 0, 4.0259, 9.21519, 0
89, 3, 2.45e-06, 0.346912, -0.641895, 0, 6.54559, 3.41102, 0
89, 4, 3.23e-07, -1.50144, -0.0613517, 0, 0.203374, -5.10428, 0
89, 5, 0.000954, -5.0302, 1.42501, 0, -0.747738, -2.63571, 0
89, 6, 0.000286, 9.33208, -2.12561, 0, 0.449402, 1.99303, 0
89, 7, 4.36e-05, 17.0746, 8.6615, 0, -0.652318, 1.27478, 0
89, 8, 5.12e-05, -27.7366, -9.32088, 0, 0.367296, -1.11147, 0
89, 9, 6.54e-09, -25.3955, 27.9719, 0, -0.751158, -0.707786, 0
89.5, 0, 1, 0.013041, 0.000350042, 0, -2.36361e-05, 0.00205893, 0
89.5, 1, 3e-06, -0.769969, 0.625301, 0, -3.91276, -4.89917, 0
89.5, 2, 1.66e-07, 0.390281, 0.0720176, 0, -1.88618, 9.89526, 0
89.5, 3, 2.45e-06, -0.447665, -0.55683, 0, 5.68767, -4.7007, 0
89.5, 4, 3.23e-07, 0.241526, -1.50313, 0, 5.03676, 0.753848, 0
89.5, 5, 0.000954, -5.22793, 0.073577, 0, -0.038679, -2.73906, 0
89.5, 6, 0.000286, 9.50371, -1.11897, 0, 0.236462, 2.02976, 0
89.5, 7, 4.36e-05, 16.7364, 9.29263, 0, -0.699982, 1.24944, 0
89.5, 8, 5.12e-05, -27.5475, -9.87474, 0, 0.389088, -1.10391, 0
89.5, 9, 6.54e-09, -25.7687, 27.6155, 0, -0.74178, -0.717972, 0
90, 0, 1, 0.0128715, 0.00135501, 0, -0.000641428, 0.00195164, 0
90, 1, 3e-06, 0.791748, -0.625806, 0, 3.9391, 4.89627, 0
90, 2, 1.66e-07, 0.282904, 0.274791, 0, -7.14261, 7.0915, 0
90, 3, 2.45e-06, -0.679718, 0.208921, 0, -2.1187, -7.06723, 0
90, 4, 3.23e-07, 1.4892, 0.378063, 0, -1.26181, 4.92612, 0
90, 5, 0.000954, -5.06845, -1.28285, 0, 0.672943, -2.65558, 0
90, 6, 0.000286, 9.56808, -0.0996713, 0, 0.0207606, 2.04358, 0
90, 7, 4.36e-05, 16.3747, 9.91065, 0, -0.746681, 1.22232, 0
90, 8, 5.12e-05, -27.3476, -10.4247, 0, 0.410721, -1.09591, 0
90, 9, 6.54e-09, -26.1372, 27.254, 0, -0.732259, -0.728034, 0
90.5, 0, 1, 0.0124112, 0.0022699, 0, -0.00117616, 0.00171951, 0
90.5, 1, 3e-06, -0.765885, 0.633104, 0, -3.95074, -4.86974, 0
90.5, 2, 1.66e-07, 0.0808012, 0.381524, 0, -9.86976, 1.82338, 0
90.5, 3, 2.45e-06, -0.066066, 0.721059, 0, -7.33684, -0.799363, 0
90.5, 4, 3.23e-07, -0.512113, 1.42679, 0, -4.78434, -1.77298, 0
90.5, 5, 0.000954, -4.56259, -2.55173, 0, 1.33901, -2.39082, 0
90.5, 6, 0.000286, 9.52443, 0.920766, 0, -0.195189, 2.03432, 0
90.5, 7, 4.36e-05, 15.9899, 10.5147, 0, -0.792349, 1.19346, 0
90.5, 8, 5.12e-05, -27.1368, -10.9706, 0, 0.432185, -1.08748, 0
90.5, 9, 6.54e-09, -26.501, 26.8875, 0, -0.722597, -0.73797, 0
91, 0, 1, 0.0116744, 0.0030327, 0, -0.00169839, 0.00127583, 0
91, 1, 3e-06, 0.785811, -0.629942, 0, 3.97478, 4.86597, 0
91, 2, 1.66e-07, -0.144975, 0.356384, 0, -9.16088, -4.02601, 0
91, 3, 2.45e-06, 0.643242, 0.355069, 0, -3.59466, 6.44685, 0
91, 4, 3.23e-07, -1.34225, -0.679233, 0, 2.29064, -4.56382, 0
91, 5, 0.000954, -3.74459, -3.64635, 0, 1.91433, -1.96242, 0
91, 6, 0.000286, 9.37327, 1.93082, 0, -0.40887, 2.00208, 0
91, 7, 4.36e-05, 15.5826, 11.1038, 0, -0.836922, 1.16291, 0
91, 8, 5.12e-05, -26.9154, -11.5121, 0, 0.453472, -1.07863, 0
91, 9, 6.54e-09, -26.8598, 26.516, 0, -0.712795, -0.747776, 0
91.5, 0, 1, 0.0107336, 0.00355729, 0, -0.00205991, 0.000783987, 0
91.5, 1, 3e-06, -0.76281, 0.640241, 0, -3.98804, -4.84069, 0
91.5, 2, 1.66e-07, -0.316851, 0.209608, 0, -5.32272, -8.45797, 0
91.5, 3, 2.45e-06, 0.580908, -0.441099, 0, 4.53614, 5.81958, 0
91.5, 4, 3.23e-07, 0.837896, -1.27455, 0, 4.27478, 2.75506, 0
91.5, 5, 0.000954, -2.66997, -4.49161, 0, 2.35958, -1.39903, 0
91.5, 6, 0.000286, 9.11635, 2.91909, 0, -0.617794, 1.94728, 0
91.5, 7, 4.36e-05, 15.1532, 11.6773, 0, -0.880338, 1.13069, 0
91.5, 8, 5.12e-05, -26.6834, -12.0491, 0, 0.474572, -1.06936, 0
91.5, 9, 6.54e-09, -27.2137, 26.1397, 0, -0.702855, -0.757452, 0
92, 0, 1, 0.00964066, 0.00380361, 0, -0.00230157, 0.000166585, 0
92, 1, 3e-06, 0.778996, -0.634984, 0, 4.01081, 4.83464, 0
92, 2, 1.66e-07, -0.3767, -0.00800338, 0, 0.333599, -9.99959, 0
92, 3, 2.45e-06, -0.177955, -0.69444, 0, 7.1247, -1.91505, 0
92, 4, 3.23e-07, 1.20119, 0.951977, 0, -3.17709, 3.97352, 0
92, 5, 0.000954, -1.41188, -5.02916, 0, 2.64392, -0.738538, 0
92, 6, 0.000286, 8.75667, 3.87444, 0, -0.819537, 1.87057, 0
92, 7, 4.36e-05, 14.7024, 12.2342, 0, -0.922534, 1.09686, 0
92, 8, 5.12e-05, -26.4409, -12.5814, 0, 0.495477, -1.05968, 0
92, 9, 6.54e-09, -27.5626, 25.7586, 0, -0.692778, -0.766996, 0
92.5, 0, 1, 0.00849273, 0.00372443, 0, -0.00230606, -0.000440169, 0
92.5, 1, 3e-06, -0.760202, 0.64619, 0, -4.02482, -4.81205, 0
92.5, 2, 1.66e-07, -0.303754, -0.222145, 0, 5.9128, -8.10699, 0
92.5, 3, 2.45e-06, -0.707735, -0.0951037, 0, 1.00663, -7.31088, 0
92.5, 4, 3.23e-07, -1.05661, 1.08319, 0, -3.63137, -3.59374, 0
92.5, 5, 0.000954, -0.0562884, -5.22141, 0, 2.74718, -0.0257469, 0
92.5, 6, 0.000286, 8.2984, 4.78616, 0, -1.01177, 1.7729, 0
92.5, 7, 4.36e-05, 14.2309, 12.7739, 0, -0.963451, 1.06146, 0
92.5, 8, 5.12e-05, -26.1879, -13.1088, 0, 0.516178, -1.04958, 0
92.5, 9, 6.54e-09, -27.9065, 25.3728, 0, -0.682568, -0.776405, 0
93, 0, 1, 0.00735548, 0.00332651, 0, -0.00218114, -0.00112729, 0
93, 1, 3e-06, 0.771921, -0.641228, 0, 4.04699, 4.80294, 0
93, 2, 1.66e-07, -0.122199, -0.358478, 0, 9.4807, -3.36907, 0
93, 3, 2.45e-06, -0.362509, 0.624605, 0, -6.34303, -3.77616, 0
93, 4, 3.23e-07, -0.944155, -1.17867, 0, 3.96624, -3.21066, 0
93, 5, 0.000954, 1.30373, -5.05432, 0, 2.66137, 0.690565, 0
93, 6, 0.000286, 7.74685, 5.64405, 0, -1.19231, 1.65547, 0
93, 7, 4.36e-05, 13.7392, 13.2955, 0, -1.00303, 1.02454, 0
93, 8, 5.12e-05, -25.9247, -13.6309, 0, 0.536666, -1.03907, 0
93, 9, 6.54e-09, -28.2452, 24.9822, 0, -0.672224, -0.785677, 0
93.5, 0, 1, 0.00633608, 0.00260786, 0, -0.00185165, -0.00172144, 0
93.5, 1, 3e-06, -0.757469, 0.650849, 0, -4.0607, -4.78289, 0
93.5, 2, 1.66e-07, 0.105075, -0.368467, 0, 9.73253, 2.58184, 0
93.5, 3, 2.45e-06, 0.434621, 0.585157, 0, -5.9474, 4.36939, 0
93.5, 4, 3.23e-07, 1.286, -0.824222, 0, 2.76286, 4.26408, 0
93.5, 5, 0.000954, 2.57434, -4.53852, 0, 2.39149, 1.3609, 0
93.5, 6, 0.000286, 7.10839, 6.43857, 0, -1.35909, 1.5197, 0
93.5, 7, 4.36e-05, 13.2281, 13.7982, 0, -1.04121, 0.986143, 0
93.5, 8, 5.12e-05, -25.6513, -14.1478, 0, 0.556935, -1.02816, 0
93.5, 9, 6.54e-09, -28.5787, 24.5871, 0, -0.661749, -0.794811, 0
94, 0, 1, 0.0055021, 0.00161993, 0, -0.00143214, -0.00226344, 0
94, 1, 3e-06, 0.765159, -0.648687, 0, 4.08388, 4.77137, 0
94, 2, 1.66e-07, 0.297793, -0.24841, 0, 6.56045, 7.61558, 0
94, 3, 2.45e-06, 0.708842, -0.166119, 0, 1.71079, 7.1756, 0
94, 4, 3.23e-07, 0.702081, 1.3542, 0, -4.53317, 2.31621, 0
94, 5, 0.000954, 3.66746, -3.7089, 0, 1.95541, 1.93848, 0
94, 6, 0.000286, 6.39036, 7.16096, 0, -1.51027, 1.36722, 0
94, 7, 4.36e-05, 12.6982, 14.2814, 0, -1.07795, 0.946328, 0
94, 8, 5.12e-05, -25.3678, -14.659, 0, 0.576976, -1.01684, 0
94, 9, 6.54e-09, -28.9069, 24.1874, 0, -0.651146, -0.803805, 0
94.5, 0, 1, 0.0049425, 0.000402975, 0, -0.000836179, -0.00259304, 0
94.5, 1, 3e-06, -0.754001, 0.654361, 0, -4.0953, -4.75309, 0
94.5, 2, 1.66e-07, 0.388503, -0.0414659, 0, 1.12696, 9.9569, 0
94.5, 3, 2.45e-06, 0.124268, -0.712694, 0, 7.27784, 1.21483, 0
94.5, 4, 3.23e-07, -1.41038, 0.542307, 0, -1.82445, -4.77643, 0
94.5, 5, 0.000954, 4.50696, -2.62232, 0, 1.38287, 2.38266, 0
94.5, 6, 0.000286, 5.601, 7.80332, 0, -1.64418, 1.19987, 0
94.5, 7, 4.36e-05, 12.1504, 14.7443, 0, -1.11317, 0.905146, 0
94.5, 8, 5.12e-05, -25.0744, -15.1645, 0, 0.596782, -1.00514, 0
94.5, 9, 6.54e-09, -29.2298, 23.7833, 0, -0.640416, -0.812656, 0
95, 0, 1, 0.00468918, -0.000955978, 0, -0.000181861, -0.00281784, 0
95, 1, 3e-06, 0.759402, -0.65698, 0, 4.12106, 4.73984, 0
95, 2, 1.66e-07, 0.346836, 0.179467, 0, -4.64571, 8.85046, 0
95, 3, 2.45e-06, -0.605735, -0.388332, 0, 3.95421, -6.23427, 0
95, 4, 3.23e-07, -0.37455, -1.47191, 0, 4.93307, -1.28955, 0
95, 5, 0.000954, 5.03415, -1.35379, 0, 0.713441, 2.66191, 0
95, 6, 0.000286, 4.7493, 8.35869, 0, -1.75939, 1.01963, 0
95, 7, 4.36e-05, 11.5853, 15.1863, 0, -1.14685, 0.862653, 0
95, 8, 5.12e-05, -24.7711, -15.6641, 0, 0.616345, -0.993045, 0
95, 9, 6.54e-09, -29.5473, 23.3748, 0, -0.62956, -0.821363, 0
95.5, 0, 1, 0.00479137, -0.00238746, 0, 0.000579061, -0.00282534, 0
95.5, 1, 3e-06, -0.749175, 0.657323, 0, -4.12958, -4.72219, 0
95.5, 2, 1.66e-07, 0.18825, 0.338288, 0, -8.8052, 4.72503, 0
95.5, 3, 2.45e-06, -0.589627, 0.409211, 0, -4.20038, -6.07029, 0
95.5, 4, 3.23e-07, 1.51137, -0.2323, 0, 0.768189, 5.02071, 0
95.5, 5, 0.000954, 5.21202, 0.0087189, 0, -0.00614719, 2.75629, 0
95.5, 6, 0.000286, 3.84493, 8.82115, 0, -1.8547, 0.828609, 0
95.5, 7, 4.36e-05, 11.0038, 15.6067, 0, -1.17891, 0.818904, 0
95.5, 8, 5.12e-05, -24.4581, -16.1575, 0, 0.635656, -0.980567, 0
95.5, 9, 6.54e-09, -29.8594, 22.962, 0, -0.618582, -0.829923, 0
96, 0, 1, 0.00524137, -0.00378064, 0, 0.00127154, -0.00271846, 0
96, 1, 3e-06, 0.755062, -0.665409, 0, 4.15778, 4.7089, 0
96, 2, 1.66e-07, -0.0329488, 0.38046, 0, -9.96132, -1.03054, 0
96, 3, 2.45e-06, 0.152975, 0.703997, 0, -7.22265, 1.50497, 0
96, 4, 3.23e-07, 0.0834072, 1.51393, 0, -5.08872, 0.245059, 0
96, 5, 0.000954, 5.02805, 1.37049, 0, -0.725447, 2.65896, 0
96, 6, 0.000286, 2.89807, 9.18587, 0, -1.92916, 0.629015, 0
96, 7, 4.36e-05, 10.4067, 16.005, 0, -1.20933, 0.773958, 0
96, 8, 5.12e-05, -24.1355, -16.6446, 0, 0.65471, -0.967711, 0
96, 9, 6.54e-09, -30.1659, 22.5449, 0, -0.607483, -0.838335, 0
96.5, 0, 1, 0.0060431, -0.00505782, 0, 0.00193337, -0.00237229, 0
96.5, 1, 3e-06, -0.74291, 0.660341, 0, -4.16375, -4.69035, 0
96.5, 2, 1.66e-07, -0.240939, 0.290179, 0, -7.67928, -6.47857, 0
96.5, 3, 2.45e-06, 0.715514, 0.134383, 0, -1.42129, 7.23855, 0
96.5, 4, 3.23e-07, -1.50655, -0.0974588, 0, 0.311947, -5.10358, 0
96.5, 5, 0.000954, 4.49506, 2.63681, 0, -1.39398, 2.37681, 0
96.5, 6, 0.000286, 1.91936, 9.44912, 0, -1.98206, 0.423126, 0
96.5, 7, 4.36e-05, 9.79476, 16.3805, 0, -1.23805, 0.727876, 0
96.5, 8, 5.12e-05, -23.8034, -17.1252, 0, 0.673497, -0.954483, 0
96.5, 9, 6.54e-09, -30.4668, 22.1237, 0, -0.596265, -0.846597, 0
97, 0, 1, 0.00714036, -0.00612129, 0, 0.00244127, -0.00190641, 0
97, 1, 3e-06, 0.751956, -0.673399, 0, 4.1944, 4.67808, 0
97, 2, 1.66e-07, -0.362822, 0.0970072, 0, -2.68708, -9.70536, 0
97, 3, 2.45e-06, 0.41181, -0.605307, 0, 6.11812, 4.12805, 0
97, 4, 3.23e-07, 0.267534, -1.50441, 0, 5.02237, 0.85598, 0
97, 5, 0.000954, 3.65036, 3.71978, 0, -1.96497, 1.92988, 0
97, 6, 0.000286, 0.919683, 9.60833, 0, -2.01295, 0.213255, 0
97, 7, 4.36e-05, 9.16891, 16.7327, 0, -1.26503, 0.680719, 0
97, 8, 5.12e-05, -23.462, -17.599, 0, 0.69201, -0.940889, 0
97, 9, 6.54e-09, -30.7621, 21.6983, 0, -0.58493, -0.854707, 0
97.5, 0, 1, 0.00849191, -0.00691841, 0, 0.00288383, -0.00124455, 0
97.5, 1, 3e-06, -0.735486, 0.664029, 0, -4.19782, -4.65793, 0
97.5, 2, 1.66e-07, -0.354632, -0.132206, 0, 3.26897, -9.52441, 0
97.5, 3, 2.45e-06, -0.385949, -0.612803, 0, 6.1879, -4.02787, 0
97.5, 4, 3.23e-07, 1.4768, 0.400594, 0, -1.36119, 4.89465, 0
97.5, 5, 0.000954, 2.553, 4.54447, 0, -2.39876, 1.34988, 0
97.5, 6, 0.000286, -0.0898933, 9.6621, 0, -2.02164, 0.00171602, 0
97.5, 7, 4.36e-05, 8.53002, 17.0611, 0, -1.29024, 0.632556, 0
97.5, 8, 5.12e-05, -23.1114, -18.066, 0, 0.710243, -0.926934, 0
97.5, 9, 6.54e-09, -31.0517, 21.269, 0, -0.57348, -0.862663, 0
98, 0, 1, 0.0100022, -0.00737766, 0, 0.00312804, -0.000559965, 0
98, 1, 3e-06, 0.74974, -0.680264, 0, 4.23032, 4.64771, 0
98, 2, 1.66e-07, -0.218945, -0.316989, 0, 8.05453, -6.00404, 0
98, 3, 2.45e-06, -0.701653, 0.120233, 0, -1.29891, -7.26463, 0
98, 4, 3.23e-07, -0.54411, 1.40581, 0, -4.74229, -1.87474, 0
98, 5, 0.000954, 1.27947, 5.05427, 0, -2.66564, 0.677723, 0
98, 6, 0.000286, -1.09827, 9.61015, 0, -2.00819, -0.209201, 0
98, 7, 4.36e-05, 7.87898, 17.3651, 0, -1.31363, 0.583454, 0
98, 8, 5.12e-05, -22.7518, -18.5259, 0, 0.728188, -0.912626, 0
98, 9, 6.54e-09, -31.3356, 20.8357, 0, -0.561916, -0.870463, 0
98.5, 0, 1, 0.011599, -0.00747961, 0, 0.00323361, 0.000199152, 0
98.5, 1, 3e-06, -0.727315, 0.669057, 0, -4.23252, -4.62461, 0
98.5, 2, 1.66e-07, -0.00376238, -0.39344, 0, 10.0059, -0.433404, 0
98.5, 3, 2.45e-06, -0.147925, 0.697756, 0, -7.19422, -1.62824, 0
98.5, 4, 3.23e-07, -1.32783, -0.717869, 0, 2.3903, -4.51579, 0
98.5, 5, 0.000954, -0.0817964, 5.21467, 0, -2.74783, -0.039522, 0
98.5, 6, 0.000286, -2.09444, 9.45337, 0, -1.97291, -0.417246, 0
98.5, 7, 4.36e-05, 7.2167, 17.6444, 0, -1.33516, 0.533485, 0
98.5, 8, 5.12e-05, -22.3833, -18.9786, 0, 0.745837, -0.897969, 0
98.5, 9, 6.54e-09, -31.6136, 20.3986, 0, -0.550243, -0.878107, 0
99, 0, 1, 0.013173, -0.00719873, 0, 0.00308218, 0.000888694, 0
99, 1, 3e-06, 0.747819, -0.685581, 0, 4.26526, 4.61755, 0
99, 2, 1.66e-07, 0.216391, -0.336514, 0, 8.51233, 5.24188, 0
99, 3, 2.45e-06, 0.600705, 0.414246, 0, -4.29826, 5.99694, 0
99, 4, 3.23e-07, 0.866909, -1.26752, 0, 4.22167, 2.84483, 0
99, 5, 0.000954, -1.43673, 5.01554, 0, -2.64061, -0.752077, 0
99, 6, 0.000286, -3.06763, 9.19375, 0, -1.91637, -0.620205, 0
99, 7, 4.36e-05, 6.54413, 17.8984, 0, -1.35481, 0.482719, 0
99, 8, 5.12e-05, -22.006, -19.4238, 0, 0.763183, -0.882972, 0
99, 9, 6.54e-09, -31.8858, 19.9576, 0, -0.53846, -0.885592, 0
99.5, 0, 1, 0.0146536, -0.00656742, 0, 0.00279382, 0.00160065, 0
99.5, 1, 3e-06, -0.719138, 0.67554, 0, -4.26757, -4.59115, 0
99.5, 2, 1.66e-07, 0.366771, -0.166467, 0, 4.1159, 9.11677, 0
99.5, 3, 2.45e-06, 0.631608, -0.383639, 0, 3.85126, 6.29791, 0
99.5, 4, 3.23e-07, 1.18596, 0.966643, 0, -3.25468, 3.90689, 0
99.5, 5, 0.000954, -2.69217, 4.47155, 0, -2.35234, -1.41101, 0
99.5, 6, 0.000286, -4.00741, 8.83438, 0, -1.83938, -0.815883, 0
99.5, 7, 4.36e-05, 5.86221, 18.127, 0, -1.37253, 0.431226, 0
99.5, 8, 5.12e-05, -21.6202, -19.8615, 0, 0.780221, -0.867638, 0
99.5, 9, 6.54e-09, -32.1521, 19.513, 0, -0.52657, -0.892916, 0
100, 0, 1, 0.0159389, -0.00560779, 0, 0.00230497, 0.00218308, 0
100, 1, 3e-06, 0.745428, -0.68953, 0, 4.29929, 4.58651, 0
100, 2, 1.66e-07, 0.396182, 0.0589759, 0, -1.71729, 9.88065, 0
100, 3, 2.45e-06, -0.0911924, -0.720642, 0, 7.30052, -1.09163, 0
100, 4, 3.23e-07, -1.07154, 1.05133, 0, -3.55065, -3.66646, 0
100, 5, 0.000954, -3.76229, 3.62095, 0, -1.9037, -1.9716, 0
100, 6, 0.000286, -4.90376, 8.37944, 0, -1.74289, -1.00216, 0
100, 7, 4.36e-05, 5.17192, 18.3296, 0, -1.3883, 0.379074, 0
100, 8, 5.12e-05, -21.2259, -20.2914, 0, 0.796943, -0.851977, 0
100, 9, 6.54e-09, -32.4124, 19.0647, 0, -0.514577, -0.900079, 0
100.5, 0, 1, 0.0169704, -0.00439488, 0, 0.00175838, 0.0026822, 0
100.5, 1, 3e-06, -0.711653, 0.683185, 0, -4.30308, -4.55811, 0
100.5, 2, 1.66e-07, 0.293618, 0.262665, 0, -7.00652, 7.21639, 0
