time, body_id, mass, pos_x, pos_y, pos_z, vel_x, vel_y, vel_z
30.4, 63, 3.90296e-05, -5.47749, -5.75584, 0.929002, 1.58827, -1.52607, 0.215864
30.4, 64, 7.3802e-05, -12.7922, -0.287871, 1.18085, 0.0274218, -1.73881, -0.251138
30.5, 0, 1, -0.00179507, -0.00671969, -0.000468131, 0.00120892, 0.000543995, -5.87678e-05
30.5, 1, 5.01249e-05, 8.19371, -3.81537, 0.314378, 0.87416, 1.88345, -0.113352
30.5, 2, 4.00338e-05, 10.3739, -2.74143, -0.109096, 0.498311, 1.83674, -0.0168431
30.5, 3, 9.44697e-05, 9.80345, -4.9668, 0.95021, 0.866616, 1.66326, 0.175099
30.5, 4, 6.55733e-05, 5.05298, 6.96824, 1.78446, -1.539, 1.37179, -0.57187
30.5, 5, 9.7638e-05, -1.38873, 10.1366, -1.96885, -1.89994, -0.363478, -0.343373
30.5, 6, 6.56547e-05, 0.845102, 9.13853, -2.44864, -2.05709, 0.184373, 0.0280233
30.5, 7, 7.12277e-05, -7.39036, 6.88514, 1.88388, -1.32577, -1.4299, 0.196688
30.5, 8, 9.47982e-05, -7.49432, 5.69273, -2.5678, -1.26955, -1.59216, -0.158606
30.5, 9, 3.16923e-05, 5.66232, -2.0087, -1.48713, 0.778688, 2.40804, -0.262637
30.5, 10, 8.49875e-05, -10.9072, 3.83899, -0.00113788, -0.664227, -1.73252, 0.108682
30.5, 11, 4.8264e-05, 6.49206, 7.63814, 1.55347, -1.58612, 1.15224, 0.0436747
30.5, 12, 1.28182e-05, -5.13886, 14.4794, 0.596993, -1.23006, -0.35562, -0.095315
30.5, 13, 7.54545e-05, -4.60804, 8.60483, 2.4088, -1.71781, -1.00124, 0.177874
30.5, 14, 5.68751e-05, 10.0779, 6.27311, -0.136912, -0.898034, 1.65423, 0.0309044
30.5, 15, 6.46331e-05, -9.25625, 5.92527, 1.41074, -0.943619, -1.5806, 0.419826
30.5, 16, 2.4874e-05, 11.4349, -6.20346, 0.717989, 0.847394, 1.52488, -0.127977
30.5, 17, 1.12672e-05, -6.05671, 7.56338, -1.14246, -1.57434, -1.29587, -0.0679745
30.5, 18, 8.11158e-05, -2.52132, 9.14325, 1.02601, -1.9339, -0.432524, -0.150235
30.5, 19, 8.65035e-05, -9.67424, 6.98549, 0.178304, -0.995166, -1.45302, 0.397154
30.5, 20, 4.33736e-05, 2.59888, 12.9192, -0.157071, -1.57519, 0.260971, -0.416866
30.5, 21, 6.05119e-05, 0.0901862, 14.4315, 1.13052, -1.58023, 0.0841172, -0.170297
30.5, 22, 8.64022e-05, 11.9856, 4.03659, -1.34408, -0.525925, 1.6527, 0.346849
30.5, 23, 7.39597e-05, -8.07641, 2.92789, -0.95569, -0.831917, -1.8604, 0.645752
30.5, 24, 2.81547e-05, 10.4328, -3.16582, -0.32988, 0.569583, 1.82235, -0.0561763
30.5, 25, 2.25398e-05, -10.1292, 0.504704, 1.3294, -0.0190394, -1.96272, 0.118848
30.5, 26, 2.82755e-05, -9.83599, 4.83794, 0.182788, -0.91345, -1.66361, -0.0254535
30.5, 27, 6.61919e-05, -9.47503, -4.41934, 1.67631, 0.870881, -1.70665, 0.287236
30.5, 28, 5.10881e-05, 11.9234, 3.38185, -0.138235, -0.490051, 1.64811, -0.355629
30.5, 29, 2.09879e-05, 8.99222, -0.310321, -0.747522, 0.0936957, 2.08131, 0.16478
30.5, 30, 3.44919e-05, -0.654174, -7.86434, -1.99025, 2.11162, -0.124692, -0.464855
30.5, 31, 5.36347e-05, 3.29339, -6.45173, -0.112659, 2.02631, 0.99435, 0.0260545
30.5, 32, 3.19713e-05, 8.03582, 0.445848, 0.622334, -0.163729, 2.18215, 0.339562
30.5, 33, 1.58403e-05, -2.5238, -8.53099, -0.332881, 2.01545, -0.588482, 0.113471
30.5, 34, 7.26674e-05, -6.01309, 6.89465, -1.20509, -1.5707, -1.32877, 0.219182
30.5, 35, 9.78953e-05, 0.896104, 8.46049, -0.0824586, -2.10217, 0.246295, 0.352638
30.5, 36, 4.10564e-05, 4.75712, 11.3051, -0.561976, -1.58016, 0.656822, -0.438555
30.5, 37, 5.97604e-05, 1.95472, 12.2752, 0.134022, -1.76712, 0.334149, -0.0413217
30.5, 38, 4.32689e-05, -7.64354, 7.18337, -0.695175, -1.43571, -1.40116, -0.333609
30.5, 39, 4.58942e-05, 3.27602, 11.7102, -0.166801, -1.6782, 0.47494, 0.446681
30.5, 40, 2.35646e-05, 8.48847, -1.82444, 0.976653, 0.493438, 2.0454, -0.360098
30.5, 41, 2.98217e-05, -13.4829, 3.09548, 0.832867, -0.426557, -1.63985, -0.0686744
30.5, 42, 4.13799e-05, -5.59039, -8.27113, 1.71132, 1.63517, -1.10629, 0.121355
30.5, 43, 7.61695e-05, -3.85485, -10.3449, 0.689521, 1.75529, -0.659262, 0.141605
30.5, 44, 7.26206e-05, 4.65741, -1.78622, -0.0239909, 1.03809, 2.61506, 0.137467
30.5, 45, 3.34746e-05, 4.80185, 7.26477, 0.0287402, -1.7964, 1.15529, -0.0194069
30.5, 46, 6.02464e-05, 8.94981, -0.885007, 2.78669, 0.145313, 2.07512, 0.00707286
30.5, 47, 8.61995e-05, -2.2657, 9.48689, 1.23718, -1.94198, -0.498494, -0.0333987
30.5, 48, 8.98993e-05, 2.95592, -10.0054, -0.541204, 1.85407, 0.526055, -0.0373185
30.5, 49, 9.4612e-05, -8.39692, 8.09284, -0.275512, -1.29136, -1.31125, -0.0977256
30.5, 50, 3.74827e-05, -3.37969, -11.6533, 0.123081, 1.71541, -0.531291, -0.190528
30.5, 51, 1.16268e-05, -3.29575, -3.95173, 1.43065, 1.87688, -1.64596, -0.892174
30.5, 52, 4.29822e-05, -3.3644, -7.8856, -0.647816, 1.9183, -0.879711, 0.45456
30.5, 53, 5.57933e-05, 9.62664, 6.26611, 0.273954, -0.971839, 1.51541, 0.0663537
30.5, 54, 6.30884e-05, -9.09725, 7.13414, -0.270946, -1.13692, -1.45311, -0.238972
30.5, 55, 4.15071e-05, 7.65989, -6.1019, -0.364243, 1.21986, 1.59208, -0.0118485
30.5, 56, 8.77751e-05, -10.1289, -1.82197, 0.686858, 0.342216, -1.94055, 0.126024
30.5, 57, 1.39243e-05, -7.474, -5.75036, 0.979674, 1.17952, -1.65728, -0.0664924
30.5, 58, 3.51604e-05, -0.808165, -6.71345, 0.00914359, 2.39923, -0.325183, -0.0603404
30.5, 59, 5.97488e-05, 6.54394, -8.36652, -0.855604, 1.54474, 1.14554, -0.100526
30.5, 60, 1.67812e-05, -5.08314, 10.9957, 0.0599968, -1.55438, -0.768035, 0.458073
30.5, 61, 4.35418e-05, -3.22144, -6.76543, 0.0882031, 2.12526, -0.94198, 0.0343471
30.5, 62, 9.37015e-05, -8.89272, -0.631622, 1.49685, 0.0635841, -2.0685, -0.320894
30.5, 63, 3.90296e-05, -5.31654, -5.90623, 0.950229, 1.62997, -1.48109, 0.208586
30.5, 64, 7.3802e-05, -12.7883, -0.461725, 1.15563, 0.0513609, -1.73809, -0.253328
30.6, 0, 1, -0.00167428, -0.00666463, -0.000473928, 0.00120699, 0.000557348, -5.74315e-05
30.6, 1, 5.01249e-05, 8.27894, -3.62601, 0.302959, 0.830227, 1.90329, -0.114988
30.6, 2, 4.00338e-05, 10.4221, -2.55734, -0.110771, 0.465031, 1.84474, -0.0166631
30.6, 3, 9.44697e-05, 9.88866, -4.79974, 0.967577, 0.837579, 1.67768, 0.172221
30.6, 4, 6.55733e-05, 4.89761, 7.1034, 1.72675, -1.5678, 1.33105, -0.582126
30.6, 5, 9.7638e-05, -1.57848, 10.0985, -2.00284, -1.89474, -0.398847, -0.336347
30.6, 6, 6.56547e-05, 0.639195, 9.15486, -2.44527, -2.06059, 0.142287, 0.0394151
30.6, 7, 7.12277e-05, -7.5216, 6.7409, 1.9032, -1.29874, -1.4547, 0.189606
30.6, 8, 9.47982e-05, -7.61969, 5.53231, -2.5831, -1.23748, -1.61594, -0.147481
30.6, 9, 3.16923e-05, 5.73547, -1.76623, -1.51215, 0.683708, 2.43938, -0.237548
30.6, 10, 8.49875e-05, -10.9722, 3.66525, 0.0097314, -0.636156, -1.74203, 0.108689
30.6, 11, 4.8264e-05, 6.33221, 7.75192, 1.55754, -1.61052, 1.12304, 0.0377508
30.6, 12, 1.28182e-05, -5.26159, 14.4431, 0.587429, -1.22439, -0.371402, -0.0959642
30.6, 13, 7.54545e-05, -4.77893, 8.50304, 2.42611, -1.69957, -1.03449, 0.16836
30.6, 14, 5.68751e-05, 9.98693, 6.43778, -0.133786, -0.922114, 1.63919, 0.0316104
30.6, 15, 6.46331e-05, -9.34927, 5.76636, 1.45251, -0.916557, -1.59747, 0.415424
30.6, 16, 2.4874e-05, 11.5186, -6.05041, 0.705127, 0.826761, 1.53591, -0.129251
30.6, 17, 1.12672e-05, -6.21286, 7.43215, -1.14901, -1.5484, -1.32843, -0.0630601
30.6, 18, 8.11158e-05, -2.7141, 9.09797, 1.01078, -1.92127, -0.472871, -0.154222
30.6, 19, 8.65035e-05, -9.7726, 6.83938, 0.217986, -0.972022, -1.46907, 0.396433
30.6, 20, 4.33736e-05, 2.44113, 12.9442, -0.198741, -1.5797, 0.238339, -0.416473
30.6, 21, 6.05119e-05, -0.0678423, 14.4389, 1.11342, -1.58023, 0.0652401, -0.17179
30.6, 22, 8.64022e-05, 11.9319, 4.20147, -1.30926, -0.54894, 1.64474, 0.34952
30.6, 23, 7.39597e-05, -8.15713, 2.74096, -0.890821, -0.782405, -1.87764, 0.651436
30.6, 24, 2.81547e-05, 10.4882, -2.98308, -0.335429, 0.537554, 1.83224, -0.054788
30.6, 25, 2.25398e-05, -10.1292, 0.308335, 1.34104, 0.018478, -1.96432, 0.113873
30.6, 26, 2.82755e-05, -9.92586, 4.67086, 0.180215, -0.883842, -1.67778, -0.025993
30.6, 27, 6.61919e-05, -9.38636, -4.58926, 1.70475, 0.902322, -1.69158, 0.281571
30.6, 28, 5.10881e-05, 11.8731, 3.54632, -0.173791, -0.514777, 1.64102, -0.355463
30.6, 29, 2.09879e-05, 8.99918, -0.10211, -0.730839, 0.0454107, 2.08235, 0.168818
30.6, 30, 3.44919e-05, -0.442774, -7.87392, -2.036, 2.11561, -0.0669996, -0.450015
30.6, 31, 5.36347e-05, 3.49431, -6.34894, -0.109996, 1.991, 1.06084, 0.0272021
30.6, 32, 3.19713e-05, 8.01644, 0.66389, 0.656056, -0.223951, 2.17788, 0.334754
30.6, 33, 1.58403e-05, -2.32155, -8.58744, -0.321441, 2.0289, -0.540368, 0.115301
30.6, 34, 7.26674e-05, -6.16866, 6.76005, -1.18286, -1.54031, -1.36298, 0.225256
30.6, 35, 9.78953e-05, 0.685596, 8.48241, -0.0471702, -2.1073, 0.192144, 0.353017
30.6, 36, 4.10564e-05, 4.59859, 11.3696, -0.605769, -1.59029, 0.632636, -0.437271
30.6, 37, 5.97604e-05, 1.77781, 12.3074, 0.129872, -1.77081, 0.308932, -0.0416749
30.6, 38, 4.32689e-05, -7.78582, 7.04204, -0.728411, -1.40973, -1.42524, -0.331052
30.6, 39, 4.58942e-05, 3.10783, 11.7564, -0.122114, -1.68535, 0.449238, 0.446999
30.6, 40, 2.35646e-05, 8.5353, -1.61937, 0.940353, 0.443058, 2.05553, -0.365795
30.6, 41, 2.98217e-05, -13.5245, 2.93127, 0.825937, -0.406395, -1.64433, -0.0699248
30.6, 42, 4.13799e-05, -5.42581, -8.38018, 1.72312, 1.65619, -1.07458, 0.114763
30.6, 43, 7.61695e-05, -3.67875, -10.4093, 0.703579, 1.76633, -0.628911, 0.139528
30.6, 44, 7.26206e-05, 4.75381, -1.52188, -0.0102079, 0.888507, 2.66742, 0.137973
30.6, 45, 3.34746e-05, 4.62078, 7.37813, 0.0267956, -1.82454, 1.11157, -0.0194781
30.6, 46, 6.02464e-05, 8.96222, -0.677288, 2.78673, 0.102883, 2.07876, -0.00621534
30.6, 47, 8.61995e-05, -2.45947, 9.43502, 1.23355, -1.93295, -0.538818, -0.0392228
30.6, 48, 8.98993e-05, 3.14081, -9.95105, -0.544842, 1.84349, 0.560703, -0.035432
30.6, 49, 9.4612e-05, -8.52501, 7.96069, -0.28525, -1.27036, -1.33163, -0.0970089
30.6, 50, 3.74827e-05, -3.20777, -11.7052, 0.104017, 1.72266, -0.505268, -0.190729
30.6, 51, 1.16268e-05, -3.10378, -4.1112, 1.33957, 1.96043, -1.54078, -0.928411
30.6, 52, 4.29822e-05, -3.17152, -7.97111, -0.602153, 1.93869, -0.830341, 0.458555
30.6, 53, 5.57933e-05, 9.52822, 6.41684, 0.280533, -0.996338, 1.49889, 0.0652262
30.6, 54, 6.30884e-05, -9.20979, 6.98791, -0.294789, -1.11369, -1.47116, -0.237848
30.6, 55, 4.15071e-05, 7.78027, -5.94141, -0.36535, 1.18742, 1.61742, -0.0102843
30.6, 56, 8.77751e-05, -10.0928, -2.01569, 0.69934, 0.378698, -1.93355, 0.123583
30.6, 57, 1.39243e-05, -7.35432, -5.91475, 0.972797, 1.21392, -1.63021, -0.0710151
30.6, 58, 3.51604e-05, -0.567728, -6.74167, 0.00310232, 2.40797, -0.239183, -0.0604459
30.6, 59, 5.97488e-05, 6.69735, -8.25059, -0.865516, 1.52309, 1.17272, -0.0976959
30.6, 60, 1.67812e-05, -5.23801, 10.9176, 0.105798, -1.54287, -0.792508, 0.457907
30.6, 61, 4.35418e-05, -3.0074, -6.85646, 0.0915942, 2.15457, -0.877971, 0.0334573
30.6, 62, 9.37015e-05, -8.88399, -0.838305, 1.46435, 0.111009, -2.0646, -0.328881
30.6, 63, 3.90296e-05, -5.15149, -6.05206, 0.97072, 1.67037, -1.43503, 0.201156
30.6, 64, 7.3802e-05, -12.782, -0.63549, 1.13019, 0.0752939, -1.73705, -0.255472
30.7, 0, 1, -0.00155367, -0.00660822, -0.000479617, 0.00120516, 0.000571173, -5.606e-05
30.7, 1, 5.01249e-05, 8.35975, -3.43471, 0.29138, 0.785841, 1.92212, -0.116563
30.7, 2, 4.00338e-05, 10.4669, -2.37248, -0.112429, 0.43162, 1.85216, -0.0164766
30.7, 3, 9.44697e-05, 9.97096, -4.63127, 0.984654, 0.808325, 1.6916, 0.169294
30.7, 4, 6.55733e-05, 4.73942, 7.23445, 1.66803, -1.59561, 1.28966, -0.592014
30.7, 5, 9.7638e-05, -1.76768, 10.0568, -2.03612, -1.88887, -0.434113, -0.329196
30.7, 6, 6.56547e-05, 0.432985, 9.16698, -2.44076, -2.06314, 0.100118, 0.0507917
30.7, 7, 7.12277e-05, -7.65011, 6.5942, 1.92181, -1.27127, -1.47895, 0.182462
30.7, 8, 9.47982e-05, -7.74182, 5.36954, -2.59729, -1.20497, -1.63898, -0.136325
30.7, 9, 3.16923e-05, 5.79906, -1.52083, -1.53464, 0.587582, 2.46665, -0.212061
30.7, 10, 8.49875e-05, -11.0344, 3.49059, 0.0206, -0.60796, -1.75107, 0.108668
30.7, 11, 4.8264e-05, 6.16995, 7.86275, 1.56102, -1.63441, 1.09329, 0.0317847
30.7, 12, 1.28182e-05, -5.38374, 14.4052, 0.577801, -1.2186, -0.387123, -0.0966021
30.7, 13, 7.54545e-05, -4.94795, 8.39793, 2.44247, -1.68065, -1.06736, 0.158772
30.7, 14, 5.68751e-05, 9.89352, 6.60094, -0.13059, -0.9459, 1.6238, 0.0322959
30.7, 15, 6.46331e-05, -9.43956, 5.60578, 1.49383, -0.889226, -1.61388, 0.410905
30.7, 16, 2.4874e-05, 11.6003, -5.89627, 0.692139, 0.805986, 1.54667, -0.130501
30.7, 17, 1.12672e-05, -6.36639, 7.29769, -1.15507, -1.52178, -1.36044, -0.058088
30.7, 18, 8.11158e-05, -2.90558, 9.04867, 0.995166, -1.9078, -0.512925, -0.15809
30.7, 19, 8.65035e-05, -9.86864, 6.69168, 0.257591, -0.948676, -1.4848, 0.395613
30.7, 20, 4.33736e-05, 2.28294, 12.9669, -0.240366, -1.58394, 0.215649, -0.415996
30.7, 21, 6.05119e-05, -0.22586, 14.4445, 1.09616, -1.58003, 0.0463771, -0.173259
30.7, 22, 8.64022e-05, 11.8758, 4.36553, -1.27417, -0.571854, 1.63645, 0.35213
30.7, 23, 7.39597e-05, -8.23289, 2.55237, -0.825403, -0.732548, -1.89369, 0.656707
30.7, 24, 2.81547e-05, 10.5404, -2.79937, -0.340838, 0.50537, 1.84156, -0.053386
30.7, 25, 2.25398e-05, -10.1255, 0.11184, 1.35218, 0.0560564, -1.9652, 0.108842
30.7, 26, 2.82755e-05, -10.0128, 4.50239, 0.177589, -0.854043, -1.69143, -0.0265223
30.7, 27, 6.61919e-05, -9.29456, -4.75765, 1.73262, 0.93348, -1.67593, 0.275808
30.7, 28, 5.10881e-05, 11.8204, 3.71006, -0.209328, -0.539407, 1.63359, -0.355236
30.7, 29, 2.09879e-05, 9.00131, 0.106149, -0.713758, -0.00288438, 2.08228, 0.172764
30.7, 30, 3.44919e-05, -0.231052, -7.87774, -2.08025, 2.11804, -0.00939256, -0.434881
30.7, 31, 5.36347e-05, 3.69159, -6.23956, -0.107219, 1.95368, 1.12615, 0.02832
30.7, 32, 3.19713e-05, 7.99103, 0.881423, 0.689285, -0.284038, 2.17197, 0.329691
30.7, 33, 1.58403e-05, -2.11802, -8.63906, -0.309821, 2.04121, -0.491929, 0.117068
30.7, 34, 7.26674e-05, -6.32115, 6.62206, -1.16004, -1.50914, -1.39651, 0.231212
30.7, 35, 9.78953e-05, 0.474643, 8.49892, -0.0118553, -2.11108, 0.137905, 0.353169
30.7, 36, 4.10564e-05, 4.43906, 11.4316, -0.64943, -1.60007, 0.60832, -0.435889
30.7, 37, 5.97604e-05, 1.60056, 12.337, 0.125687, -1.77413, 0.283675, -0.042019
30.7, 38, 4.32689e-05, -7.92549, 6.89832, -0.761386, -1.38336, -1.44876, -0.328382
30.7, 39, 4.58942e-05, 2.93895, 11.8001, -0.0774012, -1.69213, 0.423438, 0.447208
30.7, 40, 2.35646e-05, 8.57708, -1.41334, 0.903494, 0.392438, 2.06443, -0.371272
30.7, 41, 2.98217e-05, -13.5642, 2.76662, 0.818882, -0.386191, -1.64855, -0.0711641
30.7, 42, 4.13799e-05, -5.25915, -8.48604, 1.73427, 1.67656, -1.04248, 0.108131
30.7, 43, 7.61695e-05, -3.50158, -10.4707, 0.717427, 1.77685, -0.598386, 0.13741
30.7, 44, 7.26206e-05, 4.83512, -1.25273, 0.00360368, 0.736427, 2.71122, 0.13804
30.7, 45, 3.34746e-05, 4.43694, 7.48709, 0.0248446, -1.85162, 1.06714, -0.0195332
30.7, 46, 6.02464e-05, 8.97038, -0.469254, 2.78544, 0.0603325, 2.08143, -0.0195226
30.7, 47, 8.61995e-05, -2.65229, 9.37913, 1.22934, -1.9231, -0.578946, -0.0450697
30.7, 48, 8.98993e-05, 3.32461, -9.89325, -0.548291, 1.83227, 0.595134, -0.0335345
30.7, 49, 9.4612e-05, -8.65099, 7.82651, -0.294914, -1.24906, -1.35165, -0.0962687
30.7, 50, 3.74827e-05, -3.03516, -11.7544, 0.0849347, 1.72953, -0.479155, -0.190885
30.7, 51, 1.16268e-05, -2.90366, -4.25989, 1.24497, 2.03969, -1.43042, -0.962578
30.7, 52, 4.29822e-05, -2.97666, -8.05167, -0.556105, 1.95786, -0.780491, 0.462259
30.7, 53, 5.57933e-05, 9.42737, 6.56589, 0.286999, -1.02058, 1.48199, 0.0640944
30.7, 54, 6.30884e-05, -9.31998, 6.8399, -0.318516, -1.09012, -1.48881, -0.236662
30.7, 55, 4.15071e-05, 7.89738, -5.77842, -0.3663, 1.15445, 1.64211, -0.00871345
30.7, 56, 8.77751e-05, -10.0531, -2.20868, 0.711575, 0.415032, -1.92586, 0.121099
30.7, 57, 1.39243e-05, -7.23122, -6.0764, 0.965471, 1.24768, -1.60246, -0.0754941
30.7, 58, 3.51604e-05, -0.326571, -6.76129, -0.00294559, 2.41362, -0.153017, -0.0604732
30.7, 59, 5.97488e-05, 6.84856, -8.13197, -0.875143, 1.50099, 1.19947, -0.0948382
30.7, 60, 1.67812e-05, -5.39171, 10.8372, 0.151578, -1.53101, -0.816831, 0.457638
30.7, 61, 4.35418e-05, -2.79053, -6.94103, 0.0948946, 2.18192, -0.812982, 0.0325338
30.7, 62, 9.37015e-05, -8.87052, -1.04454, 1.43107, 0.158326, -2.05961, -0.336683
30.7, 63, 3.90296e-05, -4.98247, -6.19324, 0.99046, 1.70943, -1.38793, 0.19358
30.7, 64, 7.3802e-05, -12.7732, -0.809135, 1.10454, 0.0992184, -1.73568, -0.257568
30.8, 0, 1, -0.00143325, -0.0065504, -0.00048514, 0.00120336, 0.000585431, -5.44287e-05
30.8, 1, 5.01249e-05, 8.43611, -3.24158, 0.279647, 0.741026, 1.93992, -0.118076
30.8, 2, 4.00338e-05, 10.5084, -2.1869, -0.114067, 0.398088, 1.85899, -0.0162841
30.8, 3, 9.44697e-05, 10.0503, -4.46142, 1.00144, 0.778862, 1.705, 0.166319
30.8, 4, 6.55733e-05, 4.57849, 7.36133, 1.60835, -1.62241, 1.24765, -0.601532
30.8, 5, 9.7638e-05, -1.95626, 10.0117, -2.06868, -1.88234, -0.469263, -0.321922
30.8, 6, 6.56547e-05, 0.226567, 9.17489, -2.43511, -2.06474, 0.0578877, 0.0621472
30.8, 7, 7.12277e-05, -7.77586, 6.44511, 1.93969, -1.24335, -1.50264, 0.175259
30.8, 8, 9.47982e-05, -7.86068, 5.20451, -2.61037, -1.17204, -1.66126, -0.125143
30.8, 9, 3.16923e-05, 5.85299, -1.2729, -1.55456, 0.490475, 2.48983, -0.186219
30.8, 10, 8.49875e-05, -11.0938, 3.31504, 0.031465, -0.579648, -1.75966, 0.108619
30.8, 11, 4.8264e-05, 6.00533, 7.97058, 1.5639, -1.65779, 1.063, 0.0257779
30.8, 12, 1.28182e-05, -5.50531, 14.3657, 0.568109, -1.21267, -0.402782, -0.0972287
30.8, 13, 7.54545e-05, -5.11506, 8.28956, 2.45787, -1.66107, -1.09984, 0.149113
30.8, 14, 5.68751e-05, 9.79775, 6.76254, -0.127327, -0.969387, 1.60806, 0.0329605
30.8, 15, 6.46331e-05, -9.52711, 5.44358, 1.53469, -0.861633, -1.62983, 0.406271
30.8, 16, 2.4874e-05, 11.6798, -5.74107, 0.679027, 0.785073, 1.55715, -0.131726
30.8, 17, 1.12672e-05, -6.51722, 7.16006, -1.16063, -1.4945, -1.39188, -0.0530609
30.8, 18, 8.11158e-05, -3.09566, 8.99539, 0.979167, -1.8935, -0.552671, -0.161841
30.8, 19, 8.65035e-05, -9.96234, 6.54242, 0.297108, -0.925127, -1.50021, 0.3947
30.8, 20, 4.33736e-05, 2.12434, 12.9873, -0.28194, -1.5879, 0.192904, -0.415436
30.8, 21, 6.05119e-05, -0.383848, 14.4482, 1.07877, -1.57961, 0.0275302, -0.174704
30.8, 22, 8.64022e-05, 11.8175, 4.52876, -1.23883, -0.594663, 1.62784, 0.354682
30.8, 23, 7.39597e-05, -8.30364, 2.36222, -0.759479, -0.682379, -1.90855, 0.661563
30.8, 24, 2.81547e-05, 10.5893, -2.61477, -0.346106, 0.473041, 1.8503, -0.0519708
30.8, 25, 2.25398e-05, -10.118, -0.084705, 1.36281, 0.093682, -1.96535, 0.103758
30.8, 26, 2.82755e-05, -10.0967, 4.33257, 0.174911, -0.824061, -1.70456, -0.0270413
30.8, 27, 6.61919e-05, -9.19966, -4.92445, 1.75991, 0.964343, -1.65971, 0.269949
30.8, 28, 5.10881e-05, 11.7652, 3.87304, -0.244838, -0.563935, 1.62584, -0.354949
30.8, 29, 2.09879e-05, 8.9986, 0.314345, -0.696287, -0.0511637, 2.08108, 0.176614
30.8, 30, 3.44919e-05, -0.0191651, -7.8758, -2.12298, 2.11893, 0.0480918, -0.419463
30.8, 31, 5.36347e-05, 3.88504, -6.12371, -0.104332, 1.91437, 1.19022, 0.0294073
30.8, 32, 3.19713e-05, 7.95963, 1.09828, 0.721994, -0.343945, 2.16443, 0.324376
30.8, 33, 1.58403e-05, -1.91331, -8.68582, -0.298027, 2.05238, -0.443194, 0.118774
30.8, 34, 7.26674e-05, -6.47048, 6.48075, -1.13662, -1.47723, -1.42933, 0.237045
30.8, 35, 9.78953e-05, 0.26338, 8.50999, 0.0234635, -2.11351, 0.0836107, 0.353094
30.8, 36, 4.10564e-05, 4.27858, 11.4912, -0.692947, -1.6095, 0.583877, -0.434412
30.8, 37, 5.97604e-05, 1.42299, 12.3641, 0.121468, -1.77708, 0.258384, -0.042353
30.8, 38, 4.32689e-05, -8.06249, 6.75228, -0.794088, -1.35659, -1.47172, -0.325599
30.8, 39, 4.58942e-05, 2.76941, 11.8411, -0.0326728, -1.69854, 0.397546, 0.447306
30.8, 40, 2.35646e-05, 8.61379, -1.20648, 0.866098, 0.341609, 2.07212, -0.376525
30.8, 41, 2.98217e-05, -13.6018, 2.60156, 0.811704, -0.365947, -1.65252, -0.0723922
30.8, 42, 4.13799e-05, -5.0905, -8.58867, 1.74475, 1.69628, -1.01, 0.101461
30.8, 43, 7.61695e-05, -3.32338, -10.529, 0.731061, 1.78684, -0.567697, 0.135251
30.8, 44, 7.26206e-05, 4.9011, -0.979637, 0.0174, 0.582345, 2.74634, 0.13767
30.8, 45, 3.34746e-05, 4.25046, 7.59156, 0.0228889, -1.87761, 1.02203, -0.0195719
30.8, 46, 6.02464e-05, 8.97429, -0.261002, 2.78283, 0.0176843, 2.08312, -0.0328419
30.8, 47, 8.61995e-05, -2.84409, 9.31923, 1.22454, -1.91243, -0.618863, -0.050936
30.8, 48, 8.98993e-05, 3.50726, -9.83202, -0.551549, 1.82042, 0.629337, -0.0316269
30.8, 49, 9.4612e-05, -8.77482, 7.69036, -0.304503, -1.22745, -1.37133, -0.0955054
30.8, 50, 3.74827e-05, -2.86187, -11.801, 0.0658395, 1.73602, -0.452956, -0.190996
30.8, 51, 1.16268e-05, -2.69584, -4.39728, 1.14706, 2.11439, -1.31502, -0.99455
30.8, 52, 4.29822e-05, -2.77994, -8.12721, -0.509702, 1.97581, -0.730194, 0.46567
30.8, 53, 5.57933e-05, 9.3241, 6.71323, 0.293352, -1.04456, 1.46472, 0.0629584
30.8, 54, 6.30884e-05, -9.42781, 6.69015, -0.342122, -1.06621, -1.50606, -0.235424
30.8, 55, 4.15071e-05, 8.01116, -5.61299, -0.367093, 1.12095, 1.66613, -0.00713683
30.8, 56, 8.77751e-05, -10.0098, -2.40086, 0.72356, 0.451202, -1.91747, 0.118573
30.8, 57, 1.39243e-05, -7.10478, -6.23524, 0.957698, 1.2808, -1.57402, -0.0799276
30.8, 58, 3.51604e-05, -0.0850036, -6.77228, -0.00899231, 2.41619, -0.0667988, -0.0604224
30.8, 59, 5.97488e-05, 6.99755, -8.0107, -0.884484, 1.47843, 1.22578, -0.0919543
30.8, 60, 1.67812e-05, -5.54421, 10.7543, 0.197326, -1.51879, -0.841, 0.457265
30.8, 61, 4.35418e-05, -2.57102, -7.01905, 0.098101, 2.20727, -0.747075, 0.0315779
30.8, 62, 9.37015e-05, -8.85233, -1.25023, 1.39702, 0.20551, -2.05353, -0.344297
30.8, 63, 3.90296e-05, -4.80961, -6.32965, 1.00944, 1.74712, -1.33981, 0.185865
30.8, 64, 7.3802e-05, -12.7621, -0.982627, 1.07868, 0.12313, -1.73399, -0.259616
30.9, 0, 1, -0.001313, -0.00649113, -0.000490503, 0.00120156, 0.000600159, -5.28416e-05
30.9, 1, 5.01249e-05, 8.50796, -3.04673, 0.267765, 0.695804, 1.9567, -0.119525
30.9, 2, 4.00338e-05, 10.5466, -2.00068, -0.115685, 0.364444, 1.86523, -0.0160853
30.9, 3, 9.44697e-05, 10.1267, -4.29027, 1.01792, 0.7492, 1.71789, 0.163297
